GESTURE,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
8,0.0,0.0,0.2,-0.09032258064516129,0.36774193548387096,-0.25806451612903225,0.5032258064516129,-0.36774193548387096,0.6258064516129033,-0.3419354838709677,0.4,-0.7806451612903226,0.2967741935483871,-0.8838709677419355,0.22580645161290322,-0.7483870967741936,0.2129032258064516,-0.632258064516129,0.2903225806451613,-0.9096774193548387,0.18064516129032257,-0.9741935483870968,0.11612903225806452,-0.832258064516129,0.10967741935483871,-0.6967741935483871,0.15483870967741936,-0.967741935483871,0.05806451612903226,-0.9935483870967742,0.01935483870967742,-0.8451612903225807,0.025806451612903226,-0.7032258064516129,0.0064516129032258064,-0.9741935483870968,-0.07096774193548387,-1.0,-0.08387096774193549,-0.8580645161290322,-0.07096774193548387,-0.7354838709677419
8,0.0,0.0,0.21333333333333335,-0.07333333333333333,0.38666666666666666,-0.23333333333333334,0.5266666666666666,-0.35333333333333333,0.6666666666666666,-0.3333333333333333,0.41333333333333333,-0.7866666666666666,0.32,-0.8333333333333334,0.25333333333333335,-0.6933333333333334,0.23333333333333334,-0.5866666666666667,0.3,-0.9333333333333333,0.2,-0.94,0.14,-0.7933333333333333,0.12666666666666668,-0.66,0.16,-1.0,0.08,-0.9733333333333334,0.04,-0.8133333333333334,0.04,-0.68,0.006666666666666667,-1.0,-0.06,-0.9866666666666667,-0.07333333333333333,-0.84,-0.06,-0.72
8,0.0,0.0,0.16993464052287582,-0.13071895424836602,0.3137254901960784,-0.3137254901960784,0.43137254901960786,-0.39869281045751637,0.5294117647058824,-0.37254901960784315,0.3333333333333333,-0.803921568627451,0.20915032679738563,-0.9477124183006536,0.13725490196078433,-0.8235294117647058,0.12418300653594772,-0.6928104575163399,0.24183006535947713,-0.9084967320261438,0.09803921568627451,-1.0,0.0457516339869281,-0.8496732026143791,0.0457516339869281,-0.7189542483660131,0.12418300653594772,-0.954248366013072,-0.013071895424836602,-1.0,-0.05228758169934641,-0.8431372549019608,-0.032679738562091505,-0.7058823529411765,-0.006535947712418301,-0.954248366013072,-0.11764705882352941,-0.9803921568627451,-0.13725490196078433,-0.8300653594771242,-0.11764705882352941,-0.7124183006535948
8,0.0,0.0,0.12179487179487179,-0.16025641025641027,0.22435897435897437,-0.38461538461538464,0.3141025641025641,-0.4807692307692308,0.391025641025641,-0.46794871794871795,0.28846153846153844,-0.7756410256410257,0.08333333333333333,-0.9935897435897436,0.019230769230769232,-0.8653846153846154,0.038461538461538464,-0.7371794871794872,0.23717948717948717,-0.8269230769230769,0.00641025641025641,-1.0,-0.038461538461538464,-0.8397435897435898,0.00641025641025641,-0.7115384615384616,0.14743589743589744,-0.8525641025641025,-0.07692307692307693,-0.9871794871794872,-0.10256410256410256,-0.8141025641025641,-0.05128205128205128,-0.6923076923076923,0.038461538461538464,-0.8461538461538461,-0.1346153846153846,-0.9166666666666666,-0.14743589743589744,-0.7564102564102564,-0.09615384615384616,-0.6538461538461539
8,0.0,0.0,0.10344827586206896,-0.16551724137931034,0.2,-0.41379310344827586,0.2827586206896552,-0.5241379310344828,0.3586206896551724,-0.5310344827586206,0.2482758620689655,-0.8137931034482758,-0.020689655172413793,-1.0,-0.07586206896551724,-0.8482758620689655,-0.041379310344827586,-0.7172413793103448,0.19310344827586207,-0.8551724137931035,-0.09655172413793103,-0.993103448275862,-0.1310344827586207,-0.8137931034482758,-0.07586206896551724,-0.696551724137931,0.1103448275862069,-0.8551724137931035,-0.16551724137931034,-0.9586206896551724,-0.1793103448275862,-0.7724137931034483,-0.11724137931034483,-0.6620689655172414,0.006896551724137931,-0.8344827586206897,-0.19310344827586207,-0.8620689655172413,-0.2,-0.6896551724137931,-0.1310344827586207,-0.5793103448275863
8,0.0,0.0,0.1056338028169014,-0.1619718309859155,0.19718309859154928,-0.4225352112676056,0.28169014084507044,-0.5633802816901409,0.352112676056338,-0.5774647887323944,0.20422535211267606,-0.8591549295774648,-0.06338028169014084,-1.0,-0.09859154929577464,-0.852112676056338,-0.04929577464788732,-0.7323943661971831,0.14788732394366197,-0.8873239436619719,-0.13380281690140844,-0.971830985915493,-0.14788732394366197,-0.823943661971831,-0.09154929577464789,-0.7253521126760564,0.04929577464788732,-0.8591549295774648,-0.19718309859154928,-0.9295774647887324,-0.19718309859154928,-0.7746478873239436,-0.13380281690140844,-0.6830985915492958,-0.056338028169014086,-0.8028169014084507,-0.2323943661971831,-0.8309859154929577,-0.22535211267605634,-0.6901408450704225,-0.15492957746478872,-0.6056338028169014
8,0.0,0.0,0.16666666666666666,-0.20512820512820512,0.28205128205128205,-0.4551282051282051,0.391025641025641,-0.6346153846153846,0.5128205128205128,-0.6987179487179487,0.19230769230769232,-0.9294871794871795,0.0641025641025641,-1.0,0.02564102564102564,-0.8397435897435898,0.04487179487179487,-0.717948717948718,0.07692307692307693,-0.967948717948718,-0.04487179487179487,-0.9807692307692307,-0.07051282051282051,-0.8269230769230769,-0.04487179487179487,-0.7051282051282052,-0.05128205128205128,-0.9294871794871795,-0.14743589743589744,-0.9102564102564102,-0.15384615384615385,-0.7628205128205128,-0.12179487179487179,-0.6410256410256411,-0.1794871794871795,-0.8461538461538461,-0.25,-0.8397435897435898,-0.23076923076923078,-0.717948717948718,-0.1987179487179487,-0.6282051282051282
8,0.0,0.0,0.18238993710691823,-0.20125786163522014,0.3081761006289308,-0.4716981132075472,0.4276729559748428,-0.660377358490566,0.559748427672956,-0.7169811320754716,0.20754716981132076,-0.9559748427672956,0.10062893081761007,-1.0,0.08176100628930817,-0.8364779874213837,0.09433962264150944,-0.710691823899371,0.07547169811320754,-0.9874213836477987,-0.012578616352201259,-0.9874213836477987,-0.025157232704402517,-0.8301886792452831,-0.006289308176100629,-0.6981132075471698,-0.05660377358490566,-0.9433962264150944,-0.1069182389937107,-0.9245283018867925,-0.1069182389937107,-0.779874213836478,-0.08176100628930817,-0.660377358490566,-0.18238993710691823,-0.8553459119496856,-0.22012578616352202,-0.8301886792452831,-0.1949685534591195,-0.7044025157232704,-0.16352201257861634,-0.6037735849056604
8,0.0,0.0,0.24050632911392406,-0.18354430379746836,0.3987341772151899,-0.43670886075949367,0.5316455696202531,-0.620253164556962,0.6835443037974683,-0.689873417721519,0.24050632911392406,-0.9683544303797469,0.22784810126582278,-0.9367088607594937,0.21518987341772153,-0.7531645569620253,0.2088607594936709,-0.6329113924050633,0.08860759493670886,-1.0,0.08227848101265822,-0.9240506329113924,0.0759493670886076,-0.7658227848101266,0.06962025316455696,-0.6455696202531646,-0.056962025316455694,-0.9367088607594937,-0.0379746835443038,-0.8607594936708861,-0.03164556962025317,-0.7278481012658228,-0.0189873417721519,-0.6139240506329114,-0.17721518987341772,-0.8354430379746836,-0.16455696202531644,-0.8037974683544303,-0.13924050632911392,-0.689873417721519,-0.12025316455696203,-0.5949367088607594
8,0.0,0.0,0.25316455696202533,-0.189873417721519,0.4240506329113924,-0.44936708860759494,0.569620253164557,-0.6392405063291139,0.7215189873417721,-0.6962025316455697,0.2468354430379747,-0.9746835443037974,0.25949367088607594,-0.9556962025316456,0.2468354430379747,-0.7721518987341772,0.22784810126582278,-0.6582278481012658,0.08860759493670886,-1.0,0.12025316455696203,-0.9556962025316456,0.12025316455696203,-0.8037974683544303,0.10126582278481013,-0.6835443037974683,-0.05063291139240506,-0.9430379746835443,-0.006329113924050633,-0.9177215189873418,0.012658227848101266,-0.7848101265822784,0.006329113924050633,-0.6708860759493671,-0.17088607594936708,-0.8481012658227848,-0.12658227848101267,-0.8670886075949367,-0.10126582278481013,-0.759493670886076,-0.0949367088607595,-0.6582278481012658
8,0.0,0.0,0.2484076433121019,-0.1337579617834395,0.445859872611465,-0.3375796178343949,0.6050955414012739,-0.49044585987261147,0.7643312101910829,-0.5031847133757962,0.3057324840764331,-0.8980891719745223,0.31210191082802546,-0.9936305732484076,0.2929936305732484,-0.8152866242038217,0.267515923566879,-0.6751592356687898,0.1592356687898089,-0.9808917197452229,0.17834394904458598,-0.9936305732484076,0.16560509554140126,-0.8471337579617835,0.1464968152866242,-0.7261146496815286,0.01910828025477707,-0.9681528662420382,0.05732484076433121,-1.0,0.05732484076433121,-0.8726114649681529,0.050955414012738856,-0.7579617834394905,-0.10191082802547771,-0.9235668789808917,-0.07006369426751592,-0.9617834394904459,-0.05732484076433121,-0.8471337579617835,-0.05732484076433121,-0.7388535031847133
8,0.0,0.0,0.28187919463087246,-0.053691275167785234,0.5033557046979866,-0.2080536912751678,0.6778523489932886,-0.33557046979865773,0.8456375838926175,-0.35570469798657717,0.40268456375838924,-0.8657718120805369,0.4161073825503356,-0.8523489932885906,0.3825503355704698,-0.6644295302013423,0.33557046979865773,-0.5637583892617449,0.24161073825503357,-0.9865771812080537,0.28187919463087246,-0.9261744966442953,0.2550335570469799,-0.7785234899328859,0.21476510067114093,-0.6644295302013423,0.087248322147651,-1.0,0.1476510067114094,-0.9798657718120806,0.14093959731543623,-0.8456375838926175,0.11409395973154363,-0.7248322147651006,-0.04697986577181208,-0.959731543624161,0.013422818791946308,-0.9932885906040269,0.026845637583892617,-0.8791946308724832,0.006711409395973154,-0.7718120805369127
8,0.0,0.0,0.2605633802816901,-0.014084507042253521,0.4788732394366197,-0.15492957746478872,0.6619718309859155,-0.24647887323943662,0.8309859154929577,-0.20422535211267606,0.4507042253521127,-0.795774647887324,0.4154929577464789,-0.7676056338028169,0.36619718309859156,-0.5915492957746479,0.33098591549295775,-0.5070422535211268,0.30985915492957744,-0.9436619718309859,0.2887323943661972,-0.8661971830985915,0.24647887323943662,-0.7183098591549296,0.2112676056338028,-0.6056338028169014,0.15492957746478872,-1.0,0.1619718309859155,-0.9225352112676056,0.13380281690140844,-0.7887323943661971,0.11267605633802817,-0.6690140845070423,0.007042253521126761,-1.0,0.02112676056338028,-0.971830985915493,0.02112676056338028,-0.8450704225352113,0.007042253521126761,-0.7323943661971831
8,0.0,0.0,0.23776223776223776,-0.013986013986013986,0.45454545454545453,-0.13986013986013987,0.6223776223776224,-0.22377622377622378,0.7832167832167832,-0.16783216783216784,0.46153846153846156,-0.7412587412587412,0.3916083916083916,-0.7412587412587412,0.32867132867132864,-0.5804195804195804,0.3076923076923077,-0.4825174825174825,0.32867132867132864,-0.916083916083916,0.26573426573426573,-0.8601398601398601,0.2097902097902098,-0.7202797202797203,0.1888111888111888,-0.5944055944055944,0.17482517482517482,-0.993006993006993,0.13986013986013987,-0.916083916083916,0.1048951048951049,-0.7762237762237763,0.0979020979020979,-0.6573426573426573,0.027972027972027972,-1.0,0.006993006993006993,-0.958041958041958,0.0,-0.8251748251748252,0.0,-0.7202797202797203
8,0.0,0.0,0.2152777777777778,-0.0763888888888889,0.3958333333333333,-0.22916666666666666,0.5416666666666666,-0.3194444444444444,0.6736111111111112,-0.2986111111111111,0.4166666666666667,-0.7916666666666666,0.3472222222222222,-0.8333333333333334,0.2777777777777778,-0.6805555555555556,0.2569444444444444,-0.5625,0.2986111111111111,-0.9305555555555556,0.22916666666666666,-0.9236111111111112,0.1736111111111111,-0.7777777777777778,0.1597222222222222,-0.6458333333333334,0.1527777777777778,-0.9930555555555556,0.1111111111111111,-0.9652777777777778,0.0763888888888889,-0.8263888888888888,0.06944444444444445,-0.7013888888888888,0.006944444444444444,-1.0,-0.027777777777777776,-0.9791666666666666,-0.041666666666666664,-0.8472222222222222,-0.034722222222222224,-0.7430555555555556
8,0.0,0.0,0.16025641025641027,-0.1987179487179487,0.26282051282051283,-0.46794871794871795,0.3333333333333333,-0.6410256410256411,0.42948717948717946,-0.7371794871794872,0.16666666666666666,-0.9166666666666666,0.02564102564102564,-1.0,0.00641025641025641,-0.8461538461538461,0.03205128205128205,-0.7307692307692307,0.04487179487179487,-0.9038461538461539,-0.07051282051282051,-0.9487179487179487,-0.08333333333333333,-0.8205128205128205,-0.057692307692307696,-0.7115384615384616,-0.08333333333333333,-0.8333333333333334,-0.16025641025641027,-0.8782051282051282,-0.16025641025641027,-0.75,-0.1282051282051282,-0.6474358974358975,-0.20512820512820512,-0.7243589743589743,-0.2564102564102564,-0.7564102564102564,-0.23717948717948717,-0.6410256410256411,-0.1987179487179487,-0.5512820512820513
8,0.0,0.0,0.12578616352201258,-0.2578616352201258,0.20754716981132076,-0.5534591194968553,0.27672955974842767,-0.7610062893081762,0.36477987421383645,-0.8616352201257862,0.07547169811320754,-0.9433962264150944,-0.07547169811320754,-1.0,-0.0880503144654088,-0.8616352201257862,-0.050314465408805034,-0.779874213836478,-0.031446540880503145,-0.89937106918239,-0.16981132075471697,-0.9119496855345912,-0.16981132075471697,-0.7861635220125787,-0.12578616352201258,-0.7044025157232704,-0.14465408805031446,-0.7924528301886793,-0.24528301886792453,-0.8050314465408805,-0.23270440251572327,-0.6918238993710691,-0.18238993710691823,-0.6226415094339622,-0.2389937106918239,-0.660377358490566,-0.31446540880503143,-0.660377358490566,-0.2830188679245283,-0.5660377358490566,-0.22641509433962265,-0.5031446540880503
8,0.0,0.0,0.09411764705882353,-0.27647058823529413,0.15294117647058825,-0.611764705882353,0.21176470588235294,-0.8588235294117647,0.3176470588235294,-1.0,-0.0058823529411764705,-0.9,-0.17647058823529413,-0.9470588235294117,-0.16470588235294117,-0.8,-0.11764705882352941,-0.7294117647058823,-0.1,-0.8058823529411765,-0.2529411764705882,-0.8117647058823529,-0.22941176470588234,-0.6882352941176471,-0.17647058823529413,-0.6294117647058823,-0.18235294117647058,-0.6705882352941176,-0.3058823529411765,-0.6705882352941176,-0.27647058823529413,-0.5588235294117647,-0.21764705882352942,-0.5117647058823529,-0.25882352941176473,-0.5176470588235295,-0.35294117647058826,-0.5411764705882353,-0.3058823529411765,-0.4470588235294118,-0.24705882352941178,-0.4
8,0.0,0.0,0.12269938650306748,-0.2883435582822086,0.1901840490797546,-0.6257668711656442,0.25766871165644173,-0.8650306748466258,0.3619631901840491,-1.0,0.024539877300613498,-0.9325153374233128,-0.1165644171779141,-1.0,-0.11042944785276074,-0.852760736196319,-0.06748466257668712,-0.7668711656441718,-0.07975460122699386,-0.8404907975460123,-0.20245398773006135,-0.8834355828220859,-0.1901840490797546,-0.7607361963190185,-0.1411042944785276,-0.6809815950920245,-0.18404907975460122,-0.7116564417177914,-0.27607361963190186,-0.7607361963190185,-0.25153374233128833,-0.6503067484662577,-0.20245398773006135,-0.5828220858895705,-0.26993865030674846,-0.5644171779141104,-0.3374233128834356,-0.6257668711656442,-0.3006134969325153,-0.5337423312883436,-0.25153374233128833,-0.4723926380368098
8,0.0,0.0,0.17307692307692307,-0.21794871794871795,0.26282051282051283,-0.48717948717948717,0.3076923076923077,-0.6794871794871795,0.36538461538461536,-0.7692307692307693,0.14102564102564102,-0.967948717948718,0.038461538461538464,-1.0,0.03205128205128205,-0.8397435897435898,0.057692307692307696,-0.717948717948718,0.00641025641025641,-0.9615384615384616,-0.07051282051282051,-0.9615384615384616,-0.07051282051282051,-0.8141025641025641,-0.038461538461538464,-0.6923076923076923,-0.1282051282051282,-0.8846153846153846,-0.16025641025641027,-0.8846153846153846,-0.15384615384615385,-0.75,-0.12179487179487179,-0.6410256410256411,-0.24358974358974358,-0.7628205128205128,-0.26282051282051283,-0.7628205128205128,-0.23717948717948717,-0.6538461538461539,-0.1987179487179487,-0.5705128205128205
8,0.0,0.0,0.19548872180451127,-0.10526315789473684,0.3082706766917293,-0.3609022556390977,0.3233082706766917,-0.5939849624060151,0.2556390977443609,-0.7218045112781954,0.20300751879699247,-0.8872180451127819,0.2631578947368421,-0.9624060150375939,0.2631578947368421,-0.8195488721804511,0.24060150375939848,-0.6917293233082706,0.07518796992481203,-0.9774436090225563,0.15037593984962405,-0.9924812030075187,0.15789473684210525,-0.8571428571428571,0.13533834586466165,-0.7518796992481203,-0.045112781954887216,-0.9774436090225563,0.03759398496240601,-1.0,0.05263157894736842,-0.8646616541353384,0.03759398496240601,-0.7443609022556391,-0.16541353383458646,-0.9172932330827067,-0.09774436090225563,-0.9473684210526315,-0.06766917293233082,-0.849624060150376,-0.06766917293233082,-0.7443609022556391
8,0.0,0.0,0.17307692307692307,-0.04807692307692308,0.2692307692307692,-0.2403846153846154,0.25961538461538464,-0.46153846153846156,0.21153846153846154,-0.6057692307692307,0.3942307692307692,-0.6346153846153846,0.38461538461538464,-0.6634615384615384,0.34615384615384615,-0.6057692307692307,0.3173076923076923,-0.5192307692307693,0.28846153846153844,-0.8557692307692307,0.25,-0.8942307692307693,0.18269230769230768,-0.7692307692307693,0.14423076923076922,-0.6346153846153846,0.14423076923076922,-0.9615384615384616,0.07692307692307693,-0.9230769230769231,0.038461538461538464,-0.7692307692307693,0.019230769230769232,-0.6538461538461539,-0.009615384615384616,-1.0,-0.07692307692307693,-0.9326923076923077,-0.10576923076923077,-0.7980769230769231,-0.10576923076923077,-0.6923076923076923
8,0.0,0.0,0.22758620689655173,-0.013793103448275862,0.4206896551724138,-0.11724137931034483,0.5793103448275863,-0.1793103448275862,0.7103448275862069,-0.10344827586206896,0.45517241379310347,-0.7103448275862069,0.4,-0.7103448275862069,0.33793103448275863,-0.5655172413793104,0.3103448275862069,-0.4482758620689655,0.3310344827586207,-0.896551724137931,0.27586206896551724,-0.8482758620689655,0.2206896551724138,-0.7103448275862069,0.2,-0.5862068965517241,0.18620689655172415,-0.9793103448275862,0.14482758620689656,-0.896551724137931,0.1103448275862069,-0.7655172413793103,0.10344827586206896,-0.6482758620689655,0.041379310344827586,-1.0,0.013793103448275862,-0.9379310344827586,0.0,-0.8137931034482758,0.0,-0.7103448275862069
8,0.0,0.0,0.22302158273381295,0.0,0.4172661870503597,-0.1079136690647482,0.5755395683453237,-0.17266187050359713,0.7194244604316546,-0.09352517985611511,0.460431654676259,-0.697841726618705,0.39568345323741005,-0.7050359712230215,0.33093525179856115,-0.5467625899280576,0.302158273381295,-0.4316546762589928,0.33093525179856115,-0.8848920863309353,0.2733812949640288,-0.8345323741007195,0.2158273381294964,-0.6906474820143885,0.18705035971223022,-0.5611510791366906,0.17985611510791366,-0.9784172661870504,0.14388489208633093,-0.8848920863309353,0.10071942446043165,-0.7482014388489209,0.09352517985611511,-0.6258992805755396,0.03597122302158273,-1.0,0.007194244604316547,-0.9424460431654677,-0.007194244604316547,-0.8057553956834532,-0.007194244604316547,-0.7050359712230215
